date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second
2015-12-27T20:37:30-08:00,97000,98316284,0.203976
2015-12-27T20:37:31-08:00,97000,98316284,0.203553
2015-12-27T20:37:32-08:00,98000,99323751,0.205214
2015-12-27T20:37:33-08:00,98000,99323751,0.204791
2015-12-27T20:37:34-08:00,98000,99323751,0.204370
2015-12-27T20:37:35-08:00,98000,99323751,0.203950
2015-12-27T20:37:36-08:00,98000,99323751,0.203532
2015-12-27T20:37:37-08:00,98000,99323751,0.203116
2015-12-27T20:37:38-08:00,98000,99323751,0.202701
2015-12-27T20:37:39-08:00,98000,99323751,0.202289
2015-12-27T20:37:40-08:00,98000,99323751,0.201877
2015-12-27T20:37:41-08:00,98000,99323751,0.201468
2015-12-27T20:37:42-08:00,99000,100337640,0.203112
2015-12-27T20:37:43-08:00,99000,100337640,0.202702
2015-12-27T20:37:44-08:00,99000,100337640,0.202293
2015-12-27T20:37:45-08:00,99000,100337640,0.201886
2015-12-27T20:37:45-08:00,100000,101347173,0.203795
